cc_num,amt,zip,lat,long,city_pop,unix_time,merch_lat,merch_long
4433091568498503,8.48,20882,39.2335,-77.1458,135332,1369351725,39.517724,-77.073183
571465035400,26.23,82514,43.0048,-108.8964,1645,1360065209,42.195815,-108.124379
3590736522064285,45.06,72011,34.5091,-92.4828,4074,1342445000,34.973596,-91.908444
4653178848915023204,1004.21,24340,36.7779,-81.7676,5657,1370730370,37.076458,-82.015997
4800395067176717,615.35,68641,41.6964,-96.9858,1063,1354315083,42.38633,-96.866051
503848303379,5.28,33956,26.529,-82.0916,3776,1365868708,25.894704,-82.87187800000001
4745996322265,880.28,46346,41.4802,-86.6919,1423,1368656456,41.30217,-86.63623299999999
4449530933957323,635.33,94971,38.2427,-122.9145,337,1337298938,38.637569,-122.32777
4328928491302401,64.08,53129,42.9373,-87.9943,13973,1352695237,43.617148,-87.920978
60427851591,989.17,73624,35.3492,-99.188,2142,1334619443,36.174073,-99.026929
3559723917628303,141.28,60072,42.4048,-88.3054,928,1361772603,41.474345,-87.703655
2280870154157385,159.45,62673,40.0994,-89.9601,530,1363491065,40.163954,-88.974355
5456776410929288,69.15,16048,41.0472,-79.8089,139,1336101683,41.726023,-80.56116899999999
4922710831011201,1099.99,15665,40.3359,-79.6607,1472,1325720696,40.578351,-79.72757800000001
4500002361389,39.22,21865,38.2833,-75.8465,470,1360086799,37.369577,-75.104047
3589289942931264,15.35,57374,43.7557,-97.5936,343,1354997743,44.53256,-97.084251
377113842678100,256.01,8323,39.4055,-75.3209,804,1347943285,39.563298,-74.93776
2657850734909997,10.09,48206,42.3749,-83.1087,673342,1330823544,43.260961,-82.899757
3560797065840735,8.9,58569,46.1838,-101.2589,77,1348584388,46.156064,-102.137648
3576431665303017,85.49,85020,33.5623,-112.0559,1312922,1369841362,33.12404,-111.332647
3529597810116815,8.7,17060,40.4679,-77.8967,1334,1363030445,39.493958,-77.169789
4210078554961359092,490.76,97452,43.92100000000001,-122.7806,1420,1332035737,44.562706,-123.06749
30270432095985,35.06,61454,40.6761,-91.0391,725,1350325409,40.138115,-91.559257
4005676619255478,10.24,70726,30.459,-90.9027,71335,1371781016,29.700456,-91.361632
2297447006766555,109.05,61830,39.9972,-88.6962,478,1358093671,39.90713,-89.518996
3595192916105588,801.35,28314,35.0583,-79.008,238602,1326510840,35.860218,-78.037255
3589255887819806,31.24,21750,39.6991,-78.1762,3766,1325433441,39.679314,-78.824304
213125815021702,825.04,12410,42.074,-74.453,397,1329516334,41.644954,-73.660843
375534208663984,47.63,24433,38.4207,-79.4629,99,1369319864,38.864356,-78.673011
4792627764422477317,172.83,66018,38.9462,-94.9714,5760,1339824993,37.970921,-94.806849
4334230547694630,654.62,83120,43.0172,-111.0292,471,1370733066,43.973646,-111.336588
3565414434959494,762.65,47869,39.4336,-87.4101,137,1363475263,40.000113,-88.202402
2254917871818484,101.54,20687,38.0828,-76.3477,313,1358587237,38.114397,-76.598139
3500165543009955,55.79,48214,42.3669,-82.9938,673342,1328878696,42.231685,-83.649788
2288813824604479,54.83,10039,40.8265,-73.9383,1577385,1349895579,40.37988,-73.94363299999999
371034293500716,321.77,96135,40.0235,-120.7986,128,1359428602,40.118356,-121.256764
4155021259183870,16.33,73559,34.7032,-98.9591,540,1327879203,33.957881,-98.382408
3595192916105588,24.74,28314,35.0583,-79.008,238602,1344608641,36.002949,-79.36937900000001
4358137750029944984,2.06,50664,42.7012,-92.0762,53,1343574739,42.146829,-91.630295
30175986190993,55.33,56592,47.5375,-95.9941,516,1345465494,46.562239,-95.533287
2296006538441789,5.91,11217,40.6816,-73.9798,2504700,1336082388,39.795476,-73.837075
4973530368125489546,83.53,72959,35.8312,-94.1187,2786,1326104824,36.546963,-94.540069
4063094974360571498,17.3,84325,41.71,-111.9817,2078,1362016279,41.71811,-112.76323
4922710831011201,711.66,15665,40.3359,-79.6607,1472,1325614021,41.207335,-78.84093299999999
36153880429415,880.92,33809,28.1762,-81.9591,237282,1349823600,27.999009,-81.33939000000001
5127412150261034,968.47,20017,38.9367,-76.994,601723,1352777647,38.432206,-76.97013100000001
30030380240193,72.65,78631,30.2816,-99.241,2395,1332692785,30.668558,-100.001201
6011367958204270,6.46,44233,41.2419,-81.7453,7646,1329770263,42.170422,-82.588305
2720012583106919,742.37,57756,43.3526,-102.5411,1126,1346020580,42.37648,-103.412586
4294930380592,791.9,24070,37.3696,-80.1284,1363,1345155019,38.037272,-80.921165
4025612008285111,51.28,15829,41.1762,-79.1976,1274,1350776423,41.763333,-79.099743
4788103653396,49.7,45342,39.6321,-84.2675,36784,1355017908,38.715357,-83.816687
4861310130652566408,59.39,70774,30.2385,-90.8435,10076,1336074084,29.927526,-91.114792
4538566639857,54.09,7022,40.817,-74.0,13835,1326659008,41.306301,-73.376503
3564839259330465,108.04,94569,38.046,-122.1866,198,1362204017,37.771572,-123.036378
2703186189652095,17.82,28654,36.0788,-81.1781,3495,1346576433,36.83675,-81.001972
3511378610369890,6.97,35811,34.7789,-86.5438,190178,1352580793,35.710781,-87.217749
3517814635263522,899.93,24983,37.5802,-80.5248,2443,1354661332,37.459098,-80.035622
30044330818990,163.21,33967,26.4722,-81.8122,224256,1347542164,26.277937,-81.292568
3573030041201292,855.02,84002,40.3207,-110.436,302,1371688866,39.965379,-110.70851299999998
3596217206093829,89.32,52535,40.8626,-91.9534,888,1358535958,40.843195,-91.213068
4509142395811241,49.53,31563,31.6489,-82.1982,1324,1328667868,31.150017,-81.39063
36153880429415,769.26,33809,28.1762,-81.9591,237282,1349803413,28.39,-82.003288
3519232971341141,931.04,43903,40.4731,-80.9596,2208,1340921034,39.704709,-81.749625
2295963260374698,965.55,32065,30.1382,-81.7742,98816,1347284992,30.561692,-81.519706
3587044315915002,80.28,38039,35.0659,-89.1534,1804,1351185765,36.034387,-89.393235
4063094974360571498,870.25,84325,41.71,-111.9817,2078,1362095968,42.49956,-111.27521000000002
4500002361389,144.13,21865,38.2833,-75.8465,470,1371395588,39.185954,-76.49844399999999
343668971234893,37.35,29061,33.9349,-80.8449,13717,1340542314,33.568189000000004,-80.157586
3501942333500073,51.48,85086,33.8155,-112.1202,1312922,1325564347,33.057957,-111.139554
4862293128558,3.4,16839,41.0036,-78.1104,489,1338150852,40.523699,-78.304326
180042946491150,16.91,33710,27.7898,-82.7243,341043,1338593921,28.482105,-81.808103
2720433095629877,10.74,4287,44.0575,-69.9656,3224,1337482010,43.804709,-69.845701
30143535920989,936.88,8014,39.8016,-75.3478,504,1368920654,39.056137,-75.548472
2229378226512508,71.66,53924,43.4987,-90.2796,1360,1345863145,44.098097,-90.499743
3545109339866548,109.47,38761,33.4783,-90.5142,2870,1371304338,33.672763,-91.325436
4906628655840914250,5.89,33040,24.6557,-81.3824,32891,1348767248,24.431326,-81.932996
2318062975163331,20.49,63353,39.4336,-91.0664,4593,1342363500,39.655407,-90.471623
375974680629816,59.44,6782,41.6611,-73.0449,2376,1363464363,42.243049,-73.68597
4170689372027579,75.17,73034,35.6665,-97.4798,116001,1339833223,35.289796,-97.601704
4900628639996,952.38,90650,33.9056,-118.0818,105549,1365980551,33.190085,-118.502166
213113028819344,871.07,13316,43.3392,-75.7543,6460,1357932663,42.351526,-75.420697
3598014571045296,69.61,27837,35.558,-77.2566,5903,1359596195,35.853098,-77.53101099999999
4195740185974,37.77,97210,45.5303,-122.7033,841711,1370710835,46.05781,-122.397022
4158008602445,43.06,55065,44.5274,-93.0196,1201,1337502029,45.317448,-92.520787
3525590521269779,6.31,27258,36.0424,-79.3242,6006,1369868755,36.016844,-79.205832
30446018552504,3.8,74720,33.8396,-96.3648,608,1341518232,33.875484,-96.602472
4424338559877976,161.79,43330,40.813,-83.4196,118,1331262338,40.857234000000005,-84.318798
4301028321766222513,88.51,15077,40.6025,-80.3863,198,1333221342,40.228479,-80.486429
3520550088202337,10.99,55606,47.8342,-90.0476,272,1329158045,47.608453,-89.221899
4279161831637,71.15,15486,40.0246,-79.6955,2303,1357714046,40.829151,-78.748489
4018105808392773675,56.55,7711,40.2367,-74.0067,1533,1368081373,40.132073,-73.872443
4301028321766222513,295.39,15077,40.6025,-80.3863,198,1340756274,41.128114,-80.41526400000001
213124978348176,34.56,14711,42.32,-78.0943,1766,1344542752,41.497779,-78.842784
4334230547694630,729.58,83120,43.0172,-111.0292,471,1369711878,43.063749,-110.368533
4952583804639909,1062.15,44483,41.2639,-80.8164,75903,1328137125,41.551791,-80.9722
30551643947183,50.84,28073,35.1836,-81.4552,5621,1365982348,35.640668,-81.06766
676369110710,74.64,48034,42.4969,-83.2911,75830,1343562808,43.13139,-83.850406
3517814635263522,7.99,24983,37.5802,-80.5248,2443,1357123058,38.036886,-80.949811
6011724471098086,112.9,99323,46.1966,-118.9017,3684,1366769311,45.56994,-118.79058
3592931352252641,87.31,55001,44.8696,-92.8234,2916,1362156946,44.315787,-92.548101
4969856774088583,44.59,70003,29.9975,-90.2146,137067,1343838611,30.367481,-90.679506
213112402583773,6.77,29819,34.0326,-82.2027,1523,1345665972,34.188763,-83.178437
4969856774088583,106.71,70003,29.9975,-90.2146,137067,1332468490,30.940836,-89.526749
5144043920225212,994.0,37683,36.4657,-81.814,13021,1333496912,37.324006,-80.905928
347073228412010,71.7,82711,44.6873,-104.4414,110,1340474935,43.878045,-104.404861
4659625317833446364,948.12,47842,39.6591,-87.4208,10085,1331762626,39.128731,-87.747153
4067137330196900,5.15,35554,33.9315,-87.6194,1186,1329661255,33.099765999999995,-88.403864
3519232971341141,94.48,43903,40.4731,-80.9596,2208,1361039059,41.069495,-80.13551600000001
375848982312810,10.14,76566,31.4841,-97.9903,258,1367693570,31.451097,-97.303447
3565196229855512,41.82,63565,40.4815,-92.9951,3805,1371269262,39.910540000000005,-92.500582
4715741951931168360,279.46,74633,36.6966,-96.7869,471,1356686183,36.312266,-95.826075
30273037698427,9.08,72165,35.5762,-91.4539,111,1346517490,36.007127000000004,-91.862617
6011724471098086,127.44,99323,46.1966,-118.9017,3684,1366841427,46.14127,-118.628679
3534093764340240,6.94,59632,46.2306,-112.1138,1939,1348352460,46.45841,-111.519546
180036456789979,357.78,53801,42.9207,-91.0685,878,1330054784,43.170407,-90.220266
4555104582813474,7.28,18246,40.954,-76.1747,143,1344742230,41.710475,-75.351511
3513618443244549,58.92,57340,43.7588,-97.8712,355,1339933290,43.632733,-97.519361
4708992452821239,5.03,72524,35.8184,-91.3375,376,1326117771,34.988163,-90.840501
571465035400,9.12,82514,43.0048,-108.8964,1645,1356923403,43.327439,-108.400029
503848303379,840.87,33956,26.529,-82.0916,3776,1329350370,25.994322,-82.482697
213157767990030,12.32,82901,41.606,-109.23,27971,1342298932,41.862855,-109.371155
30199621383748,198.6,75452,33.4044,-96.2238,4090,1333708522,34.127291,-95.671815
4254074738931278,15.89,14707,42.0737,-78.0594,239,1343463485,42.109398,-77.681825
4585132874641,8.24,64686,39.7417,-93.6289,271,1353162823,40.007969,-93.215328
30234966027947,43.67,53061,43.9446,-88.0911,5196,1330268907,44.437945,-88.683388
4764202053279782,20.3,44412,41.0935,-81.0425,2644,1366658671,41.702225,-80.516033
180036456789979,51.23,53801,42.9207,-91.0685,878,1332841800,43.138765,-91.060127
6011935564104173,922.86,75246,32.7948,-96.7697,1263321,1355700542,32.118601,-97.222689
3519232971341141,1021.55,43903,40.4731,-80.9596,2208,1341013685,39.538642,-80.167986
5127412150261034,829.28,20017,38.9367,-76.994,601723,1352849902,37.95275,-76.569602
377026671291680,134.89,63665,37.3272,-91.0243,241,1338674239,38.199015,-91.683264
5289285402893489,816.56,97107,45.5197,-123.8761,1530,1363397414,44.921484,-122.961069
675909898057,28.33,10504,41.136,-73.7009,7987,1355528141,40.803533,-74.448003
3557442674264531,6.9,43136,39.8013,-82.8125,460,1359749267,39.045192,-81.975454
375534208663984,90.12,24433,38.4207,-79.4629,99,1347185227,38.011317,-79.768709
180047222886866,1147.45,62661,39.6704,-89.8588,1213,1329451047,39.198966,-89.235579
503874407318,32.23,78248,29.5894,-98.5201,1595797,1335043680,28.845734000000004,-97.70909
3593118134380341,84.28,4680,44.4971,-67.9503,1131,1333599500,44.71948,-67.260368
373213026644490,1005.31,92101,32.7185,-117.1593,1241364,1327790443,33.003474,-116.408968
4158758517677931,39.05,56138,43.5335,-96.3645,899,1358377179,44.237017,-97.035589
581293083266,133.91,73754,36.385,-98.0727,1078,1361769233,37.255844,-98.341593
4505383113689,125.75,20776,38.8582,-76.6145,3289,1365459476,38.17088,-76.928827
3553629419254918,24.21,98238,48.34,-122.3456,85,1338853213,48.038998,-122.783734
4311368326621416041,76.84,80736,40.7692,-103.0968,648,1338055961,40.917061,-102.937785
3531129874770000,112.31,5733,43.8065,-73.0882,5895,1341328923,43.253265,-73.38472900000001
4979422371139333,12.95,68881,41.4193,-99.3844,73,1326530665,40.701366,-98.890275
36153880429415,10.16,33809,28.1762,-81.9591,237282,1349755054,29.044789,-81.410686
6592074504369261,37.7,19154,40.0897,-74.9781,1526206,1349006814,40.594118,-75.835093
4761403817546679245,74.9,72583,36.3924,-91.9932,1679,1363754354,35.648678000000004,-91.019304
3583635130604947,7.37,19149,40.0369,-75.0664,1526206,1326319274,40.97321,-74.64335200000001
4601636330889,766.9,77338,30.0041,-95.2825,194500,1355787312,30.960652000000003,-95.201969
30404291151692,18.38,14120,43.0498,-78.851,45100,1362926464,43.835125,-78.291152
573860193545,7.93,60091,42.0765,-87.7246,27020,1330978468,41.594503,-87.208729
30074693890476,7.3,67851,37.9931,-100.9893,2691,1330389828,38.325293,-101.381614
571465035400,73.45,82514,43.0048,-108.8964,1645,1354483011,43.824496,-108.304132
4736845434667908128,828.37,12910,44.8816,-73.6408,2148,1354230068,45.734625,-74.15731099999999
3518669219150142,2.51,45150,39.1657,-84.23299999999999,31394,1340560726,38.551708000000005,-83.98263100000001
6592861994408652,23.72,14037,42.8112,-78.4481,1166,1363034145,42.641394,-78.869761
342360239917375,1144.6,12092,42.7045,-74.3648,1304,1341614361,43.201545,-74.032746
180064817343047,162.83,40170,37.9048,-86.524,344,1353756070,38.27492,-87.388735
4247921790666,504.9,43160,39.537,-83.455,22305,1333757007,39.297906,-83.890741
370348764075623,5.13,70466,30.5668,-90.482,8512,1337576611,30.559173,-91.415397
4601636330889,36.0,77338,30.0041,-95.2825,194500,1345249322,29.409627,-96.108187
4208110975550360171,304.14,31567,31.6143,-82.7243,782,1363299619,31.320803,-83.104977
30357372465631,108.64,53926,43.6718,-89.1918,1628,1369607593,44.314794,-90.149495
6011681934117244,716.21,37165,36.2835,-87.4581,70,1369865319,35.732647,-86.747985
4378993458389626,788.49,3818,43.9742,-71.1503,3807,1355278365,44.713152,-71.746512
4244953610136705533,49.84,8350,39.485,-74.8776,825,1345483179,38.790887,-75.561492
4783226709001,28.43,67556,38.5957,-99.554,320,1356289554,37.980957,-98.776894
6592074504369261,243.17,19154,40.0897,-74.9781,1526206,1330640007,40.712188,-75.877206
630412733309,20.8,49879,46.368,-87.9938,1038,1333761321,46.370839,-87.245626
2713913904780408,77.53,71232,32.3929,-91.4714,6581,1368268852,31.462139,-90.641246
4806443445305,9.91,45638,38.5294,-82.6654,21635,1326149904,39.080891,-83.365176
4745996322265,52.3,46346,41.4802,-86.6919,1423,1371337916,41.883164,-86.110325
3576431665303017,145.98,85020,33.5623,-112.0559,1312922,1370213240,33.592213,-111.530599
3541160328600277,296.83,62668,39.5723,-90.2379,1512,1355630398,40.44502,-91.154148
377550167323848,40.75,4210,44.0948,-70.23899999999999,23045,1355502741,44.299663,-70.533462
4659625317833446364,702.75,47842,39.6591,-87.4208,10085,1331851665,40.029647,-88.14971
4586260469584,46.05,64470,40.1362,-95.2138,1631,1339132299,41.134826,-94.751462
379897244598068,16.39,40056,38.3039,-85.4834,3263,1347717462,37.564023,-85.053947
30235438713303,42.13,25213,38.5072,-81.89,5512,1329073063,37.669702,-81.02899599999999
38580485618059,122.09,58765,48.8856,-103.0098,248,1356257689,48.798004,-102.939484
4509142395811241,132.27,31563,31.6489,-82.1982,1324,1342760332,30.855516,-83.156775
375767678113375,153.02,22853,38.6476,-78.7717,4367,1347170449,39.562073,-78.932878
630423337322,59.83,99160,48.8878,-118.2105,149,1330955176,48.0816,-118.475894
30446018552504,19.83,74720,33.8396,-96.3648,608,1367709154,34.077416,-96.731524
4089096483689733451,29.97,75662,32.3836,-94.8653,24536,1340219137,31.474669,-94.370951
6011917798331152,4.46,5155,43.1699,-72.8515,828,1355012644,42.215395,-73.115889
3546436741611231,917.12,43723,39.9623,-81.5485,4984,1356303644,40.705917,-81.34155600000001
4265776278887457,110.98,72047,35.2087,-92.2123,969,1337342011,35.390917,-92.797111
2657850734909997,335.29,48206,42.3749,-83.1087,673342,1330966217,42.857834,-83.47235
38580485618059,226.81,58765,48.8856,-103.0098,248,1356895257,49.592765,-103.065733
4698163635895795,53.44,96136,40.3406,-120.2824,104,1348376286,40.625965,-120.188031
4584931703207308232,58.9,75218,32.8463,-96.6972,1263321,1362140861,33.400437,-96.441853
581686439828,58.66,16314,41.5205,-80.0573,5507,1347907658,42.351483,-80.705939
4761403817546679245,19.16,72583,36.3924,-91.9932,1679,1337556815,36.109308,-92.820397
180011453250192,73.73,61272,41.2153,-90.9879,1504,1370793601,41.017649,-90.341199
3533800906065217,1.33,68932,40.2967,-98.737,493,1356234242,41.083518,-98.737827
4783226709001,57.78,67556,38.5957,-99.554,320,1350106449,38.710229,-99.582164
3545109339866548,4.71,38761,33.4783,-90.5142,2870,1344352554,32.95768,-91.107989
341546199006537,7.61,99783,64.7556,-165.6723,145,1352809113,64.10979,-165.485351
5388659976630693,2.82,54654,43.2064,-90.9405,153,1333350151,42.978275,-90.204015
4128730454058057622,65.02,75858,31.3833,-95.0619,43,1354952219,30.796504,-94.531857
3533177016567295,19.04,68463,40.8731,-96.1528,1517,1361243855,40.413074,-96.911349
3525590521269779,1.06,27258,36.0424,-79.3242,6006,1371147931,35.413268,-80.07567
4512828414983801773,60.96,15484,39.8936,-79.7856,328,1336771056,39.785375,-80.2196
4003989662068504,85.92,35022,33.3224,-86.9657,71463,1359725460,33.709793,-86.616337
4180192513916047166,279.67,27051,36.18,-80.1629,7369,1332400114,37.045816,-79.44600799999999
4560395181594436016,76.87,95453,39.047,-122.9328,11256,1332607405,39.939688,-122.162608
4149238353975790,989.31,15324,40.1008,-80.0652,632,1344901992,41.035117,-79.13572099999999
370877495212014,7.01,28659,36.2017,-81.1286,21134,1350576031,36.199569,-81.418087
2291163933867244,83.71,29209,33.9659,-80.9355,333497,1358005633,34.95061,-80.10541500000001
4708992452821239,5.25,72524,35.8184,-91.3375,376,1329006278,34.878342,-92.100578
4355790796238264643,6.91,62360,39.8153,-91.2627,1656,1336817655,40.151459,-90.856226
30328384440870,20.6,64630,40.029,-93.1607,602,1341868368,40.558314,-93.571506
639023984367,8.3,13647,44.6087,-74.9732,69,1362248142,44.329114,-75.03940300000001
